tweet,retweetsCount,favoritesCount,timestamp
"School is in Session: Welcome to Boosters 101! http://t.co/zBofFJoOVo  #SLSFiredUp http://t.co/50GHGJf2zX",19,22,Wed Feb 11 21:36:12 +0000 2015
"RT @NASAspinoff: This balloon ride will soon take passengers to the stratosphere @WorldViewVoyage #Spinoff2015 http://t.co/VAqIIBaYm0 http:…",72,0,Wed Feb 11 18:25:56 +0000 2015
"RT @NASASolarSystem: Follow @MAVEN2Mars as it dips deep into the Martian atmosphere looking for clues to how and why the planet changed. ht…",460,0,Wed Feb 11 18:14:36 +0000 2015
".@NASA TV to Air Interactive Women in #STEM Event Feb. 17: http://t.co/jGsCY4P33k http://t.co/F2cgwc7Dhu",22,26,Wed Feb 11 17:51:35 +0000 2015
"RT @NASA_Marshall: #NASAMarshall Center Director Patrick Scheuermann views the #Peregrine hot-fire test. http://t.co/6tMYoNQR4L",5,0,Tue Feb 10 19:56:44 +0000 2015
"Want more anti-geyser testing for #SLS? Check out this video! http://t.co/4ZQ1AqeGRf",4,3,Tue Feb 10 19:55:42 +0000 2015
"RT @NASA: Going the distance! @MarsRovers Opportunity nears 26.2-mile marathon mark on Mars: http://t.co/SIogyb5jEx http://t.co/s3GXIOYgtM",567,0,Tue Feb 10 18:35:25 +0000 2015
"RT @NASA: Mars Reconnaissance Orbiter has done 40,000+ trips around Mars, studying patterns of change: http://t.co/kdgBkUnrZ5 http://t.co/f…",440,0,Tue Feb 10 15:58:46 +0000 2015
"Eruptions Evicted! Anti-Geyser Testing Completed for #SLS Liquid Oxygen Tank: http://t.co/EQrs4yAl4r http://t.co/SLqMKn7PtM",41,50,Mon Feb 09 22:50:11 +0000 2015
"RT @bptillman: Why would anyone NOT want to do this with @NASA_SLS ?  http://t.co/yuPahooFR2 How awesome does that sound?!",1,0,Mon Feb 09 21:21:31 +0000 2015
"RT @NASA360: NASA's Mars Reconnaissance Orbiter reaches a milestone - 40,000 orbits of the Red Planet! http://t.co/BdWyo7bh8e http://t.co/E…",40,0,Mon Feb 09 20:01:15 +0000 2015
"RT @NASA_Astronauts: “Can you spot #Nashville?” #AstroButch http://t.co/xaXMpKXInW",118,0,Mon Feb 09 19:57:58 +0000 2015
"In the Baltimore area Feb. 10-12? Meet @astro_reid!  http://t.co/UyfobO812z http://t.co/PruZWxItYD",7,11,Mon Feb 09 18:53:36 +0000 2015
"RT @NASA_go4launch: #VAB platform 'K' as seen from where the @NASA_SLS Core Stage will set. See the booster cut-out in the middle http://t.…",6,0,Mon Feb 09 17:35:03 +0000 2015
"RT @NASA_go4launch: Refurbing #VAB elevator landing access to new platforms. Upgrading @NASAKennedy #VAB for @NASA_SLS &amp; @NASA_Orion http:/…",9,0,Mon Feb 09 17:34:31 +0000 2015
"RT @NASA: Apply to experience in-person the @NASA_SLS booster test March 10/11 in Utah:  http://t.co/Vt0HzTzfra  #NASASocial http://t.co/AV…",280,0,Mon Feb 09 17:32:49 +0000 2015
".#NASA Prepares New Sounding Rocket Motor For First Test Firing at @NASA_Marshall: http://t.co/CPW8OkcYVU http://t.co/3QPzduiolP",5,10,Mon Feb 09 17:31:22 +0000 2015
"RT @NASA: What's up for February? Planetary pairs grace the sky in time for Valentine’s Day: [video] http://t.co/VNWK8I2FXE http://t.co/J07…",1184,0,Fri Feb 06 19:04:52 +0000 2015
"RT @NASA_Marshall: We have liftoff, as college students completed a #STEM #BalloonSat workshop at #NASAMarshall &amp; @RocketCenterUSA. http://…",16,0,Fri Feb 06 19:03:42 +0000 2015
"All hands on deck! NASA reps visit Conrad Shipyard to see work on Pegasus barge, which is nearly complete for #SLS. http://t.co/JuJUGUSE9v",29,26,Fri Feb 06 16:21:49 +0000 2015
"RT @NASA: Our @MarsCuriosity rover's 2nd bite of Martian mountain hints at acidic water from long-ago: http://t.co/7DAWXUxaiW http://t.co/Y…",759,0,Thu Feb 05 23:10:47 +0000 2015
"RT @NASA_Marshall: .@NASA leaders dedicated 'Hero's Way' today at Michoud Assembly Facility in New Orleans. http://t.co/eViM7R1YXY http://t…",11,0,Thu Feb 05 21:37:37 +0000 2015
"#SpaceChat tomorrow! http://t.co/R1UOAF0IGZ",18,18,Thu Feb 05 17:03:17 +0000 2015
"Super Sizing #Pegasus for #SLS Core Transport -- from @NASASpaceflight: http://t.co/hndmV7C5A4",7,4,Thu Feb 05 15:53:02 +0000 2015
"RT @NASA: What do we see here? It's @MarsCuriosity on Pahrump Hills captured by the @HiRISE camera  http://t.co/1BIPKOi2jz http://t.co/ipo1…",649,0,Wed Feb 04 20:54:17 +0000 2015
"RT @NASA_Marshall: 300 Ala &amp; Tenn H.S. juniors talk #STEM at #NASAMarshall &amp; @TeamREDSTONE during the 14th 'Adventures in Engineering' http…",18,0,Wed Feb 04 19:01:39 +0000 2015
"RT @NASA: See a booster test firing in-person! Apply for our #NASASocial @ATK in Utah March 10/11: http://t.co/D2Yodf9EOG http://t.co/RROsk…",284,0,Wed Feb 04 17:26:43 +0000 2015
"RT @NASA_Astronauts: .@StationCDRKelly completes final underwater training in preparation for #ISS1Year mission to the @Space_Station. http…",684,0,Wed Feb 04 17:26:24 +0000 2015
"Pictures of #SLS from our future explorers just make the day better! Good job, Ben and Jason! #SLSInspires http://t.co/O65l1Kzl3q",25,58,Wed Feb 04 15:44:14 +0000 2015
"Media invited to 'Hero's Way' dedication at #Michoud, and to see #Pegasus barge progress: http://t.co/uIoStSEi9D http://t.co/8CM0EZ2Wgj",11,10,Tue Feb 03 21:58:08 +0000 2015
"It won't be long until #Pegasus stretches her sea legs again for #SLS! More here: http://t.co/YM8zMK6E2v http://t.co/YWZemLf0DP",15,18,Tue Feb 03 18:19:44 +0000 2015
"#NASA Is Developing A 'Monster' Rocket -- from @businessinsider: http://t.co/XTiaudPzya http://t.co/1pClmUxpBM",135,149,Tue Feb 03 16:40:46 +0000 2015
"RT @taliaeliana: I can't wait for the future! This is the mobile launch platform for @NASA_SLS sitting outside of the iconic NASA VAB🚀 http…",40,0,Mon Feb 02 20:28:38 +0000 2015
"RT @NASAKennedy: Learn about #NASA's #JourneyToMars in #VirtualReality! Download the NASA 3DV App TODAY! Go to: http://t.co/pYj0rQieAq http…",37,0,Mon Feb 02 20:27:36 +0000 2015
"RT @NASA: Our asteroid mission 'may provide information to inform future work to help us protect our home planet.'-Bolden #StateOfNASA #Jou…",146,0,Mon Feb 02 19:55:10 +0000 2015
"RT @NASA: 'Our journey of discovery has only just begun. Together, humans and robots will pioneer Mars &amp; the solar system.' -Bolden  #State…",346,0,Mon Feb 02 19:54:45 +0000 2015
"RT @NASA_Marshall: Here we go! #NASASocial passing the rockets as we head out on a tour of #NASAMarshall technologies! http://t.co/vR9PmYGx…",24,0,Mon Feb 02 19:53:53 +0000 2015
"RT @NASA: Live at 1:30pm ET today: Watch the #StateOfNASA address  View: http://t.co/uG9ElHKmaB Info: http://t.co/o5ZgfZHEP6 http://t.co/UP…",551,0,Mon Feb 02 17:28:31 +0000 2015
"RT @NASA: Game's over &amp; so is #SupernovaSunday. We hope you enjoyed it! Crab Nebula: http://t.co/6laC4eiy4Y #SuperBowl #SB49 http://t.co/nN…",1228,0,Mon Feb 02 04:00:36 +0000 2015
