tweet,retweetsCount,favoritesCount,timestamp
"ですから、日本は明るい未来の為に投資を続けなければなりません。若い方々への教育や研究開発への投資は、とても大切です。我が家も家計は楽ではありませんが、子供への投資は惜しみませんよ！うーん。何か間違っているでしょうか?皆さんのご意見を伺いたいです！",62,100,Mon Jan 12 12:57:19 +0000 2015
"素人経済考察家(？)の戯言を聞いて頂いてもよろしいですか？日本と言う国家が巨額の負債を抱えていても破綻しないのは何故でしょう。私は、世界が日本の将来性に期待しているからだと思っています。世界の投資家は、日本の科学技術力、勤勉さ等を考慮し、日本に明るい未来があると信じているのです。",88,118,Mon Jan 12 12:51:50 +0000 2015
"東京へ移動しました。成人の日という事もあり、着物姿の方もいますね。新成人の皆様、本当におめでとうございます！私が成人したのは、防衛大の2学年。進路に迷った事も多々ありました。「悩んでいても、今やるべき事をしっかりやる！」この行動によって、私の未来は徐々に拓かれていったと思います。",70,138,Mon Jan 12 09:06:11 +0000 2015
"私は歌は苦手なのです…でも、新たな「扉を開けて」みるつもりで、デュエットをしてみました(笑)。相手は、この写真に写っている私の姪(これは約21年前、米国に始めて出発する前に撮った写真です)。 ぶっつけ本番の割には上手くいきました！ http://t.co/m3kCWi1y4m",28,90,Sun Jan 11 13:18:26 +0000 2015
"昨日は川上村で壮行会を行って頂きました。心温まる壮行会で、何度か涙が出そうに…子供達の澄んだ瞳をみていると私の心まで洗われる気がしました。私をフォローし、いつもメッセージを下さる方々ともお会い出来ました！もっと時間があれば、もっと多くの方々とお話できるのですが…申し訳ありません！",55,111,Sun Jan 11 00:08:26 +0000 2015
"昨日は、国立天文台の野辺山宇宙電波観測所と太陽電波観測所を見学させて頂きました！私が宇宙に興味持つきっかけの一つでしたから、とても嬉しかったです！更に電波天文学の分野で世界一を目指し頑張っている日本の天文学者の方々とお会いできて、光栄でした！",62,90,Sat Jan 10 22:55:10 +0000 2015
"今日は「きぼう」で実施するメインテナンスや実験に関する訓練を受けました。私が滞在中も興味深い実験が満載です！実験の内容についても、都度分かりやすく説明したいと思っていますので、期待していて下さい！訓練後は、明日のイベントの為に長野県へ移動します！楽しみにしています！",44,55,Fri Jan 09 08:51:27 +0000 2015
"先日、ラジオのインタビューを受けたのですが、テレビとはだいぶ違いますね。カメラがない分、少しリラックスして話が出来た様な気がします(笑)。放送予定は、1月14日（水）午前７時４０分ごろから約１０分間。ニッポン放送「高嶋ひでたけのあさラジ」内「やじうま好奇心」のコーナーです。",40,57,Thu Jan 08 16:48:45 +0000 2015
"つくばで打合せを行いました。つくばには訓練施設の他「きぼう」や「こうのとり」の運用管制室があります。地上から私を支えて下さる方々との事前打合せは、私のミッション成功の為に必要不可欠です！今後は、宇宙飛行士の活動を支える多くの方々が居る事も機会を見つけて紹介していきたいと思います。",34,54,Thu Jan 08 16:41:34 +0000 2015
"1月7日はロシア正教のクリスマス。私の小さなお友達も、良いクリスマスを過ごした様子で、安心しました(笑)！私がロシアの事を書くのは、日本で得る事が出来るロシアの情報が少ないと考えている為です。ロシア人と接した経験はお持ちですか? http://t.co/X6kPGuQSsZ",64,86,Wed Jan 07 16:11:25 +0000 2015
"2年半ほど前に、川越で行われたタウンミーティングに参加した事があります。その際に会場で私の話を聞いていて下さった方の一人が、本日の壮行会に参加していました。当時は学生さんだったとの事。今は、宇宙開発の分野で人類の未来を拓く仲間です！こんなに嬉しい事はありません！",33,62,Wed Jan 07 15:07:00 +0000 2015
"訓練後にJAXAの仲間達が壮行会を催してくれました。私を支援してくれる素晴らしい仲間です！昨日文科省を訪れた際にも思いましたが、国民の皆様方の税金を使って仕事をしている公務員・団体職員は、誠実に国民の皆様方に尽くしています。そんな職員の方々の頑張りを、国民の皆様に知って頂きたい…",65,91,Wed Jan 07 14:58:35 +0000 2015
"短い時間でしたが、若い学生さん達と話をする機会がありました。質問の内容から、優れた資質を持つ学生さん達であると感じました。私達の世代がしっかりとした成果を若い世代に残す事が出来れば、日本の将来は明るいと思います。私も若い世代の為に頑張りますので、学生さん達も勉強頑張って下さい！",50,103,Tue Jan 06 12:33:01 +0000 2015
"下村文科大臣を表敬訪問させて頂きました。お忙しい中で、お時間を頂き激励のお言葉も頂きました。本当に感謝しております。教育・科学技術等々、文部科学省の予算は、未来への投資であると思っています。私もその予算の一部を使わせて頂いています。明るい未来を築く為に頑張ります！",45,73,Tue Jan 06 12:22:03 +0000 2015
"記者会見と取材受けが終わりました。本当に沢山の方々にお越し頂き、感謝しております。ただ、沢山の方々がいると、緊張しますね(笑)。皆様方へ直接メッセージを届ける事が出来る貴重な機会ですから、私も誠心誠意回答させて頂きました。私の会見を見た上でのご感想などがあれば、仰って下さいね。",126,147,Mon Jan 05 10:19:35 +0000 2015
"今日から仕事の方々も多いのではないでしょうか？私もです！新幹線のお陰で長野県を今日出発しても、朝の仕事に間に合います。皆さんも色々と大変かとは思いますが、自分の仕事の楽しい面を探しながら頑張りましょう！やらなければならない事は、好きになる方法を考えてからの方が良い結果が出ますよ！",92,141,Sun Jan 04 21:47:55 +0000 2015
"難しい事は何も考えずに、ただゆっくりするのも良いものですね。私は、すっかりリラックスしてしまっています。ただ、受験生の皆さんはきっとお正月も勉強をしているんでしょうね。大変だとは思いますが、進学する事でもっと沢山の事を学ぶ事が出来ます！目的を持った上でする勉強は楽しいですよね。",38,99,Sat Jan 03 13:37:20 +0000 2015
"皆様！温かい歓迎の言葉を頂き有難うございます！気温は低くても心はあたたまります！確かに風邪は気を付けないといけませんね。慌てて手を消毒し、水分補給を行うと共に、マスクを購入しました(笑)。 5日からはかなり忙しくなりそうですから、寝込んでいる暇はありません！",21,57,Fri Jan 02 09:05:28 +0000 2015
"日本へ帰ってきました！やっぱり嬉しいですね(笑)！日本のお正月なんて、何年ぶりでしょうか？この様なスケジュール調整をして下さった方々に感謝です！ 今回の日本滞在は、打上げ前最後の機会になる予定です！貴重な時間を有意義に使用したいと思います！",68,112,Fri Jan 02 07:47:33 +0000 2015
